Date,Open,High,Low,Close,Volume
2025-12-24 21:45:00,1.1781338453292847,1.1784114837646484,1.1781338453292847,1.1782727241516113,0
2025-12-24 22:00:00,1.178550362586975,1.178550362586975,1.178550362586975,1.178550362586975,0
2025-12-24 22:15:00,1.178550362586975,1.178550362586975,1.178550362586975,1.178550362586975,0
2025-12-24 23:00:00,1.178828239440918,1.1791062355041504,1.1782727241516113,1.1782727241516113,0
2025-12-24 23:15:00,1.1782727241516113,1.1782727241516113,1.1782727241516113,1.1782727241516113,0
2025-12-24 23:30:00,1.1782727241516113,1.1782727241516113,1.1781338453292847,1.1781338453292847,0
2025-12-24 23:45:00,1.178828239440918,1.178828239440918,1.1781338453292847,1.1781338453292847,0
2025-12-25 00:00:00,1.1774401664733887,1.1774401664733887,1.177163004875183,1.1773016452789307,0
2025-12-25 00:15:00,1.1774401664733887,1.1774401664733887,1.1773016452789307,1.1773016452789307,0
2025-12-25 00:30:00,1.177994966506958,1.1784114837646484,1.1777175664901733,1.1784114837646484,0
2025-12-25 00:45:00,1.1784114837646484,1.1795234680175781,1.1781338453292847,1.1795234680175781,0
2025-12-25 01:00:00,1.178828239440918,1.178828239440918,1.1774401664733887,1.178550362586975,0
2025-12-25 01:15:00,1.1786893606185913,1.1791062355041504,1.178550362586975,1.1786893606185913,0
2025-12-25 01:30:00,1.1786893606185913,1.178828239440918,1.178550362586975,1.178550362586975,0
2025-12-25 01:45:00,1.1786893606185913,1.1791062355041504,1.1781338453292847,1.178550362586975,0
2025-12-25 02:00:00,1.1781338453292847,1.178550362586975,1.177994966506958,1.177994966506958,0
2025-12-25 02:15:00,1.1778563261032104,1.1781338453292847,1.1778563261032104,1.1781338453292847,0
2025-12-25 02:30:00,1.1784114837646484,1.178828239440918,1.1781338453292847,1.1782727241516113,0
2025-12-25 02:45:00,1.178550362586975,1.1786893606185913,1.1784114837646484,1.178550362586975,0
2025-12-25 03:00:00,1.178550362586975,1.1786893606185913,1.1784114837646484,1.178550362586975,0
2025-12-25 03:15:00,1.178550362586975,1.178550362586975,1.1778563261032104,1.177994966506958,0
2025-12-25 03:30:00,1.1784114837646484,1.1789672374725342,1.1782727241516113,1.178550362586975,0
2025-12-25 03:45:00,1.178550362586975,1.1789672374725342,1.1782727241516113,1.1784114837646484,0
2025-12-25 04:00:00,1.1784114837646484,1.178550362586975,1.177994966506958,1.177994966506958,0
2025-12-25 04:15:00,1.177994966506958,1.178550362586975,1.177994966506958,1.1781338453292847,0
2025-12-25 04:30:00,1.178550362586975,1.178550362586975,1.1781338453292847,1.1782727241516113,0
2025-12-25 04:45:00,1.1782727241516113,1.178550362586975,1.1781338453292847,1.1782727241516113,0
2025-12-25 05:00:00,1.1784114837646484,1.178550362586975,1.1781338453292847,1.1784114837646484,0
2025-12-25 05:15:00,1.1781338453292847,1.178550362586975,1.177994966506958,1.178550362586975,0
2025-12-25 05:30:00,1.1784114837646484,1.1786893606185913,1.1781338453292847,1.1781338453292847,0
2025-12-25 05:45:00,1.1782727241516113,1.1784114837646484,1.1781338453292847,1.1782727241516113,0
2025-12-25 06:00:00,1.1782727241516113,1.1786893606185913,1.1781338453292847,1.1784114837646484,0
2025-12-25 06:15:00,1.1784114837646484,1.178550362586975,1.177994966506958,1.1784114837646484,0
2025-12-25 06:30:00,1.178550362586975,1.178550362586975,1.177994966506958,1.1782727241516113,0
2025-12-25 06:45:00,1.1781338453292847,1.1782727241516113,1.177994966506958,1.1781338453292847,0
2025-12-25 07:00:00,1.1782727241516113,1.1784114837646484,1.177994966506958,1.1781338453292847,0
2025-12-25 07:15:00,1.1789672374725342,1.1789672374725342,1.1781338453292847,1.1789672374725342,0
2025-12-25 07:30:00,1.1798018217086792,1.1798018217086792,1.178550362586975,1.178550362586975,0
2025-12-25 07:45:00,1.178550362586975,1.178828239440918,1.1781338453292847,1.178550362586975,0
2025-12-25 08:00:00,1.178550362586975,1.1786893606185913,1.178550362586975,1.1786893606185913,0
2025-12-25 08:15:00,1.1786893606185913,1.1786893606185913,1.1786893606185913,1.1786893606185913,0
2025-12-25 22:00:00,1.177994966506958,1.1792453527450562,1.177994966506958,1.1786893606185913,0
2025-12-25 22:15:00,1.1786893606185913,1.178828239440918,1.1782727241516113,1.1786893606185913,0
2025-12-25 22:30:00,1.178550362586975,1.1786893606185913,1.178550362586975,1.178550362586975,0
2025-12-25 22:45:00,1.1786893606185913,1.1789672374725342,1.178550362586975,1.178550362586975,0
2025-12-25 23:00:00,1.1781338453292847,1.1789672374725342,1.1781338453292847,1.1782727241516113,0
2025-12-25 23:15:00,1.1786893606185913,1.1786893606185913,1.1784114837646484,1.178550362586975,0
2025-12-25 23:30:00,1.178550362586975,1.178550362586975,1.1782727241516113,1.178550362586975,0
2025-12-25 23:45:00,1.178550362586975,1.178828239440918,1.1784114837646484,1.178828239440918,0
2025-12-26 00:00:00,1.1786893606185913,1.1786893606185913,1.1781338453292847,1.1782727241516113,0
2025-12-26 00:15:00,1.1784114837646484,1.1793843507766724,1.1782727241516113,1.1793843507766724,0
2025-12-26 00:30:00,1.1793843507766724,1.1793843507766724,1.1792453527450562,1.1793843507766724,0
2025-12-26 00:45:00,1.1793843507766724,1.1795234680175781,1.1789672374725342,1.1789672374725342,0
2025-12-26 01:00:00,1.178828239440918,1.1792453527450562,1.1786893606185913,1.1786893606185913,0
2025-12-26 01:15:00,1.1786893606185913,1.1792453527450562,1.178550362586975,1.1792453527450562,0
2025-12-26 01:30:00,1.1791062355041504,1.1795234680175781,1.1789672374725342,1.1791062355041504,0
2025-12-26 01:45:00,1.1791062355041504,1.1791062355041504,1.1789672374725342,1.1791062355041504,0
2025-12-26 02:00:00,1.1791062355041504,1.1792453527450562,1.1789672374725342,1.1791062355041504,0
2025-12-26 02:15:00,1.1791062355041504,1.1791062355041504,1.1786893606185913,1.1789672374725342,0
2025-12-26 02:30:00,1.1789672374725342,1.1796625852584839,1.1789672374725342,1.1796625852584839,0
2025-12-26 02:45:00,1.1796625852584839,1.1796625852584839,1.1795234680175781,1.1796625852584839,0
2025-12-26 03:00:00,1.1795234680175781,1.1795234680175781,1.1793843507766724,1.1795234680175781,0
2025-12-26 03:15:00,1.1795234680175781,1.1795234680175781,1.178828239440918,1.1789672374725342,0
2025-12-26 03:30:00,1.1791062355041504,1.1791062355041504,1.178828239440918,1.1789672374725342,0
2025-12-26 03:45:00,1.1791062355041504,1.1791062355041504,1.178828239440918,1.178828239440918,0
2025-12-26 04:00:00,1.1786893606185913,1.178828239440918,1.178550362586975,1.178550362586975,0
2025-12-26 04:15:00,1.178550362586975,1.1786893606185913,1.1784114837646484,1.1786893606185913,0
2025-12-26 04:30:00,1.1786893606185913,1.1791062355041504,1.178550362586975,1.178828239440918,0
2025-12-26 04:45:00,1.1786893606185913,1.178828239440918,1.178550362586975,1.178550362586975,0
2025-12-26 05:00:00,1.1786893606185913,1.1786893606185913,1.178550362586975,1.178550362586975,0
2025-12-26 05:15:00,1.178550362586975,1.178550362586975,1.1784114837646484,1.1784114837646484,0
2025-12-26 05:30:00,1.1784114837646484,1.178828239440918,1.1784114837646484,1.1786893606185913,0
2025-12-26 05:45:00,1.178828239440918,1.1791062355041504,1.178828239440918,1.1789672374725342,0
2025-12-26 06:00:00,1.1789672374725342,1.1791062355041504,1.1786893606185913,1.178828239440918,0
2025-12-26 06:15:00,1.178828239440918,1.1789672374725342,1.178550362586975,1.178550362586975,0
2025-12-26 06:30:00,1.1786893606185913,1.178828239440918,1.1775789260864258,1.1778563261032104,0
2025-12-26 06:45:00,1.1777175664901733,1.1781338453292847,1.1777175664901733,1.177994966506958,0
2025-12-26 07:00:00,1.1778563261032104,1.177994966506958,1.1777175664901733,1.1778563261032104,0
2025-12-26 07:15:00,1.1778563261032104,1.1778563261032104,1.1775789260864258,1.1778563261032104,0
2025-12-26 07:30:00,1.1777175664901733,1.177994966506958,1.1775789260864258,1.1777175664901733,0
2025-12-26 07:45:00,1.1774401664733887,1.1777175664901733,1.1774401664733887,1.1775789260864258,0
2025-12-26 08:00:00,1.1775789260864258,1.1775789260864258,1.177024483680725,1.177163004875183,0
2025-12-26 08:15:00,1.177163004875183,1.1778563261032104,1.177024483680725,1.1778563261032104,0
2025-12-26 08:30:00,1.1778563261032104,1.1778563261032104,1.1774401664733887,1.1775789260864258,0
2025-12-26 08:45:00,1.1774401664733887,1.177994966506958,1.1774401664733887,1.177994966506958,0
2025-12-26 09:00:00,1.177994966506958,1.1781338453292847,1.1777175664901733,1.1777175664901733,0
2025-12-26 09:15:00,1.1775789260864258,1.1775789260864258,1.1773016452789307,1.1774401664733887,0
2025-12-26 09:30:00,1.1774401664733887,1.1775789260864258,1.177163004875183,1.1773016452789307,0
2025-12-26 09:45:00,1.1773016452789307,1.1777175664901733,1.1773016452789307,1.1774401664733887,0
2025-12-26 10:00:00,1.1773016452789307,1.1778563261032104,1.1773016452789307,1.1778563261032104,0
2025-12-26 10:15:00,1.1778563261032104,1.1782727241516113,1.1778563261032104,1.177994966506958,0
2025-12-26 10:30:00,1.177994966506958,1.1781338453292847,1.1778563261032104,1.177994966506958,0
2025-12-26 10:45:00,1.177994966506958,1.177994966506958,1.1777175664901733,1.1777175664901733,0
2025-12-26 11:00:00,1.1777175664901733,1.177994966506958,1.1777175664901733,1.177994966506958,0
2025-12-26 11:15:00,1.1781338453292847,1.178550362586975,1.177994966506958,1.1781338453292847,0
2025-12-26 11:30:00,1.1782727241516113,1.1784114837646484,1.1781338453292847,1.1782727241516113,0
2025-12-26 11:45:00,1.1782727241516113,1.1782727241516113,1.177994966506958,1.177994966506958,0
2025-12-26 12:00:00,1.1781338453292847,1.1781338453292847,1.177994966506958,1.177994966506958,0
2025-12-26 12:15:00,1.177994966506958,1.1781338453292847,1.1778563261032104,1.1778563261032104,0
2025-12-26 12:30:00,1.1778563261032104,1.1781338453292847,1.1777175664901733,1.177994966506958,0
2025-12-26 12:45:00,1.1781338453292847,1.178550362586975,1.1778563261032104,1.178550362586975,0
2025-12-26 13:00:00,1.1786893606185913,1.1796625852584839,1.1786893606185913,1.1796625852584839,0
2025-12-26 13:15:00,1.1796625852584839,1.1796625852584839,1.1791062355041504,1.1793843507766724,0
2025-12-26 13:30:00,1.1795234680175781,1.179940938949585,1.1795234680175781,1.1798018217086792,0
2025-12-26 13:45:00,1.179940938949585,1.179940938949585,1.1793843507766724,1.1795234680175781,0
2025-12-26 14:00:00,1.1796625852584839,1.1798018217086792,1.1795234680175781,1.1795234680175781,0
2025-12-26 14:15:00,1.1795234680175781,1.1795234680175781,1.1792453527450562,1.1793843507766724,0
2025-12-26 14:30:00,1.1791062355041504,1.1793843507766724,1.1789672374725342,1.1789672374725342,0
2025-12-26 14:45:00,1.1789672374725342,1.1789672374725342,1.178550362586975,1.178828239440918,0
2025-12-26 15:00:00,1.1786893606185913,1.1793843507766724,1.1786893606185913,1.1793843507766724,0
2025-12-26 15:15:00,1.1792453527450562,1.1795234680175781,1.1792453527450562,1.1793843507766724,0
2025-12-26 15:30:00,1.1795234680175781,1.1795234680175781,1.178828239440918,1.1789672374725342,0
2025-12-26 15:45:00,1.178828239440918,1.178828239440918,1.1777175664901733,1.177994966506958,0
2025-12-26 16:00:00,1.1781338453292847,1.1782727241516113,1.1775789260864258,1.1775789260864258,0
2025-12-26 16:15:00,1.1774401664733887,1.1774401664733887,1.176747441291809,1.176747441291809,0
2025-12-26 16:30:00,1.176747441291809,1.176885962486267,1.176747441291809,1.176747441291809,0
2025-12-26 16:45:00,1.176747441291809,1.176885962486267,1.1766090393066406,1.176885962486267,0
2025-12-26 17:00:00,1.176747441291809,1.1773016452789307,1.176747441291809,1.177024483680725,0
2025-12-26 17:15:00,1.176885962486267,1.177163004875183,1.176747441291809,1.176885962486267,0
2025-12-26 17:30:00,1.176747441291809,1.1773016452789307,1.1764705181121826,1.177163004875183,0
2025-12-26 17:45:00,1.1773016452789307,1.1774401664733887,1.177024483680725,1.1773016452789307,0
2025-12-26 18:00:00,1.1774401664733887,1.1775789260864258,1.1773016452789307,1.1773016452789307,0
2025-12-26 18:15:00,1.1773016452789307,1.1777175664901733,1.1773016452789307,1.1775789260864258,0
2025-12-26 18:30:00,1.1775789260864258,1.1777175664901733,1.1774401664733887,1.1777175664901733,0
2025-12-26 18:45:00,1.1777175664901733,1.1777175664901733,1.1775789260864258,1.1775789260864258,0
2025-12-26 19:00:00,1.1775789260864258,1.1775789260864258,1.1773016452789307,1.1773016452789307,0
2025-12-26 19:15:00,1.1773016452789307,1.1777175664901733,1.1773016452789307,1.1777175664901733,0
2025-12-26 19:30:00,1.1777175664901733,1.1778563261032104,1.1775789260864258,1.1777175664901733,0
2025-12-26 19:45:00,1.1778563261032104,1.177994966506958,1.1777175664901733,1.177994966506958,0
2025-12-26 20:00:00,1.1781338453292847,1.1782727241516113,1.177994966506958,1.177994966506958,0
2025-12-26 20:15:00,1.177994966506958,1.1781338453292847,1.1778563261032104,1.1781338453292847,0
2025-12-26 20:30:00,1.1781338453292847,1.1784114837646484,1.1781338453292847,1.1782727241516113,0
2025-12-26 20:45:00,1.1782727241516113,1.1784114837646484,1.1777175664901733,1.1778563261032104,0
2025-12-26 21:00:00,1.1778563261032104,1.177994966506958,1.1775789260864258,1.1778563261032104,0
2025-12-26 21:15:00,1.1777175664901733,1.1777175664901733,1.1775789260864258,1.1775789260864258,0
2025-12-26 21:30:00,1.1775789260864258,1.1775789260864258,1.176885962486267,1.1773016452789307,0
2025-12-26 21:45:00,1.1773016452789307,1.1774401664733887,1.177163004875183,1.1774401664733887,0
2025-12-26 22:00:00,1.1777175664901733,1.1777175664901733,1.1777175664901733,1.1777175664901733,0
2025-12-26 22:15:00,1.1777175664901733,1.1777175664901733,1.1777175664901733,1.1777175664901733,0
2025-12-29 00:00:00,1.1778563261032104,1.1781338453292847,1.1778563261032104,1.1778563261032104,0
2025-12-29 00:15:00,1.1778563261032104,1.1782727241516113,1.1775789260864258,1.1781338453292847,0
2025-12-29 00:30:00,1.1782727241516113,1.1786893606185913,1.1782727241516113,1.1784114837646484,0
2025-12-29 00:45:00,1.178550362586975,1.178550362586975,1.1782727241516113,1.1784114837646484,0
2025-12-29 01:00:00,1.1782727241516113,1.178550362586975,1.1782727241516113,1.178550362586975,0
2025-12-29 01:15:00,1.178550362586975,1.178828239440918,1.178550362586975,1.178550362586975,0
2025-12-29 01:30:00,1.1786893606185913,1.1786893606185913,1.178550362586975,1.1786893606185913,0
2025-12-29 01:45:00,1.178828239440918,1.1789672374725342,1.178550362586975,1.178828239440918,0
2025-12-29 02:00:00,1.178828239440918,1.178828239440918,1.178550362586975,1.178550362586975,0
2025-12-29 02:15:00,1.178550362586975,1.178550362586975,1.1781338453292847,1.1781338453292847,0
2025-12-29 02:30:00,1.1782727241516113,1.1782727241516113,1.177994966506958,1.177994966506958,0
2025-12-29 02:45:00,1.177994966506958,1.1781338453292847,1.177994966506958,1.177994966506958,0
2025-12-29 03:00:00,1.1778563261032104,1.1778563261032104,1.1777175664901733,1.1778563261032104,0
2025-12-29 03:15:00,1.1778563261032104,1.1778563261032104,1.1775789260864258,1.1775789260864258,0
2025-12-29 03:30:00,1.1775789260864258,1.177994966506958,1.1775789260864258,1.1778563261032104,0
2025-12-29 03:45:00,1.1778563261032104,1.177994966506958,1.1777175664901733,1.1777175664901733,0
2025-12-29 04:00:00,1.1775789260864258,1.1775789260864258,1.1773016452789307,1.1774401664733887,0
2025-12-29 04:15:00,1.1774401664733887,1.1775789260864258,1.1773016452789307,1.1775789260864258,0
2025-12-29 04:30:00,1.1774401664733887,1.1775789260864258,1.177163004875183,1.177163004875183,0
2025-12-29 04:45:00,1.177163004875183,1.177163004875183,1.176747441291809,1.176747441291809,0
2025-12-29 05:00:00,1.1766090393066406,1.1766090393066406,1.1760554313659668,1.1760554313659668,0
2025-12-29 05:15:00,1.1760554313659668,1.1760554313659668,1.1757789850234985,1.1759172677993774,0
2025-12-29 05:30:00,1.1760554313659668,1.1763322353363037,1.1760554313659668,1.1763322353363037,0
2025-12-29 05:45:00,1.1763322353363037,1.1763322353363037,1.1759172677993774,1.1759172677993774,0
2025-12-29 06:00:00,1.1760554313659668,1.1764705181121826,1.1759172677993774,1.1759172677993774,0
2025-12-29 06:15:00,1.1757789850234985,1.1766090393066406,1.1757789850234985,1.1766090393066406,0
2025-12-29 06:30:00,1.1766090393066406,1.176747441291809,1.1764705181121826,1.176747441291809,0
2025-12-29 06:45:00,1.1766090393066406,1.1773016452789307,1.1766090393066406,1.1773016452789307,0
2025-12-29 07:00:00,1.1774401664733887,1.1774401664733887,1.176885962486267,1.177163004875183,0
2025-12-29 07:15:00,1.177024483680725,1.1775789260864258,1.177024483680725,1.1774401664733887,0
2025-12-29 07:30:00,1.1775789260864258,1.1778563261032104,1.1775789260864258,1.1778563261032104,0
2025-12-29 07:45:00,1.177994966506958,1.1782727241516113,1.1777175664901733,1.177994966506958,0
2025-12-29 08:00:00,1.1781338453292847,1.1781338453292847,1.1775789260864258,1.1778563261032104,0
2025-12-29 08:15:00,1.1777175664901733,1.1781338453292847,1.1777175664901733,1.1778563261032104,0
2025-12-29 08:30:00,1.1777175664901733,1.1781338453292847,1.1777175664901733,1.1781338453292847,0
2025-12-29 08:45:00,1.1784114837646484,1.1792453527450562,1.1784114837646484,1.178828239440918,0
2025-12-29 09:00:00,1.1789672374725342,1.1789672374725342,1.1775789260864258,1.1778563261032104,0
2025-12-29 09:15:00,1.1778563261032104,1.1782727241516113,1.1777175664901733,1.1781338453292847,0
2025-12-29 09:30:00,1.1782727241516113,1.1791062355041504,1.1781338453292847,1.1782727241516113,0
2025-12-29 09:45:00,1.1781338453292847,1.1781338453292847,1.1778563261032104,1.177994966506958,0
2025-12-29 10:00:00,1.177994966506958,1.1782727241516113,1.1777175664901733,1.177994966506958,0
2025-12-29 10:15:00,1.1781338453292847,1.1784114837646484,1.177994966506958,1.177994966506958,0
2025-12-29 10:30:00,1.177994966506958,1.1782727241516113,1.1778563261032104,1.1778563261032104,0
2025-12-29 10:45:00,1.1778563261032104,1.1781338453292847,1.177024483680725,1.177024483680725,0
2025-12-29 11:00:00,1.176885962486267,1.177024483680725,1.1761938333511353,1.1761938333511353,0
2025-12-29 11:15:00,1.1763322353363037,1.176747441291809,1.1763322353363037,1.1766090393066406,0
2025-12-29 11:30:00,1.176747441291809,1.1773016452789307,1.176747441291809,1.1773016452789307,0
